Date,ASIANPAINT_Adj_Close,ASIANPAINT_MA10,ASIANPAINT_MA30,ASIANPAINT_RSI,ASIANPAINT_MACD,BAJFINANCE_Adj_Close,BAJFINANCE_MA10,BAJFINANCE_MA30,BAJFINANCE_RSI,BAJFINANCE_MACD,BHARTIARTL_Adj_Close,BHARTIARTL_MA10,BHARTIARTL_MA30,BHARTIARTL_RSI,BHARTIARTL_MACD,HCLTECH_Adj_Close,HCLTECH_MA10,HCLTECH_MA30,HCLTECH_RSI,HCLTECH_MACD,HDFCBANK_Adj_Close,HDFCBANK_MA10,HDFCBANK_MA30,HDFCBANK_RSI,HDFCBANK_MACD,HINDUNILVR_Adj_Close,HINDUNILVR_MA10,HINDUNILVR_MA30,HINDUNILVR_RSI,HINDUNILVR_MACD,ICICIBANK_Adj_Close,ICICIBANK_MA10,ICICIBANK_MA30,ICICIBANK_RSI,ICICIBANK_MACD,INFY_Adj_Close,INFY_MA10,INFY_MA30,INFY_RSI,INFY_MACD,ITC_Adj_Close,ITC_MA10,ITC_MA30,ITC_RSI,ITC_MACD,KOTAKBANK_Adj_Close,KOTAKBANK_MA10,KOTAKBANK_MA30,KOTAKBANK_RSI,KOTAKBANK_MACD,LT_Adj_Close,LT_MA10,LT_MA30,LT_RSI,LT_MACD,MARUTI_Adj_Close,MARUTI_MA10,MARUTI_MA30,MARUTI_RSI,MARUTI_MACD,NTPC_Adj_Close,NTPC_MA10,NTPC_MA30,NTPC_RSI,NTPC_MACD,POWERGRID_Adj_Close,POWERGRID_MA10,POWERGRID_MA30,POWERGRID_RSI,POWERGRID_MACD,RELIANCE_Adj_Close,RELIANCE_MA10,RELIANCE_MA30,RELIANCE_RSI,RELIANCE_MACD,SBIN_Adj_Close,SBIN_MA10,SBIN_MA30,SBIN_RSI,SBIN_MACD,TCS_Adj_Close,TCS_MA10,TCS_MA30,TCS_RSI,TCS_MACD,TECHM_Adj_Close,TECHM_MA10,TECHM_MA30,TECHM_RSI,TECHM_MACD,TITAN_Adj_Close,TITAN_MA10,TITAN_MA30,TITAN_RSI,TITAN_MACD,WIPRO_Adj_Close,WIPRO_MA10,WIPRO_MA30,WIPRO_RSI,WIPRO_MACD,NIFTY50
2021-05-31,0.6992870430287536,0.6707796272453868,0.5820926024610672,0.8859765245289605,0.8231813709969799,0.47691848372641354,0.48742609425840977,0.4450256698622118,0.5896268651221649,0.5700732749529146,0.08081142786029133,0.07321479554525051,0.07441968756764045,0.3995883443320893,0.4130383229968322,0.2888879099127599,0.28320223081878687,0.27436742552329274,0.5613988471079405,0.595130205928247,0.5524291891229457,0.532295416495688,0.48061420966903234,0.6816981880387167,0.7783233207531617,0.3839250578160309,0.33978524651698727,0.3517022614468426,0.39834398936180365,0.4445704460910259,0.3114130953451497,0.2833530434004533,0.24493597339850542,0.7235725299001876,0.6247421355278439,0.5327389740614143,0.5057878025977616,0.49132700329683726,0.7066065236751568,0.7729625944335319,0.17258378839833854,0.14830804400492836,0.11472092655047711,0.7206586970090593,0.531581247572548,0.6025540612334623,0.5640379204861226,0.5774359325021554,0.6110066779293384,0.7016916837099354,0.22460434646944089,0.20545801978016442,0.18212900958442885,0.694328616887978,0.5848800851357989,0.3124835464071758,0.27690718224139726,0.23312854985873455,0.7631480210049697,0.6765002617778229,0.08887845608373013,0.08556840263113774,0.06199538634591026,0.5452478193874433,0.5071238500523436,0.14129192654089148,0.142803684781324,0.12711240461900036,0.4699505697243463,0.502805756101713,0.48930783490459095,0.41351244622385314,0.3817315969946627,0.8617276724778626,0.760333406574796,0.33709926707456983,0.3247193939371943,0.27239335385937086,0.898648730415735,0.6832237608485852,0.4915462224583329,0.46953998556371523,0.46832333135069637,0.5899417557058219,0.6930368924769699,0.3760596434617808,0.34939366541447203,0.34535129706804646,0.6823392505438096,0.6739409044858964,0.2571772036414203,0.24061742356932242,0.21463844643901142,0.7060801775352687,0.7293312449201411,0.6739133543726024,0.6474573220037477,0.6450549780007847,0.7806195901929274,0.7175197380013448,0.4284980742522965
2021-06-01,0.6773554860572065,0.6762237672386315,0.5868741942483647,0.7815385408094212,0.7607845850989146,0.4966094709527962,0.48869593226906505,0.45034092696612826,0.6677417693158256,0.5855561481818526,0.07963341537562985,0.07299652842418891,0.07424635006907676,0.3805276772178697,0.4374337714204912,0.29178825328652724,0.28425414334509985,0.2733259716883689,0.600016409341706,0.5954072937810875,0.5493649574446283,0.5352012297161787,0.48305356488532303,0.6684217318307049,0.7671611110303922,0.39705405782376935,0.3384211856404664,0.34844435663221707,0.4447969633162043,0.4706947906198287,0.30101203658476716,0.28478698747953,0.24735214682774148,0.636562930669424,0.5977822773531852,0.5287976689106022,0.509702048344608,0.49238662385653115,0.6652283121374303,0.761802810535082,0.16966387477171418,0.14946973762612414,0.11528964104188283,0.6767731004685222,0.5307954878019127,0.5934662499051293,0.5679622674322977,0.5785878722847819,0.5821128989316077,0.7027752034381403,0.22664245912337788,0.2072189270939651,0.1833833324245437,0.7117154068829585,0.5691141591708315,0.3129708221139629,0.2800448085024371,0.23493619001977728,0.766290064872021,0.6763467157429307,0.088195802941334,0.08512108736855245,0.0626320230139282,0.5298745131561984,0.5009230333539547,0.13934716017106866,0.14135811341891563,0.1279544294118265,0.44145952464542654,0.4905422223115812,0.4925747116947492,0.4207859956551045,0.38521787638473276,0.8710739941417607,0.8109693189783012,0.34720605173545704,0.3312481756848866,0.2765539673720151,0.9327683620593418,0.675340478399139,0.48959500053454463,0.4721475185148276,0.4680203772240751,0.5758970799228945,0.6825881797040791,0.38224116018027976,0.3537106846997975,0.3458529216084876,0.7160076802730125,0.6761373285422321,0.25561491316912394,0.24236026946242245,0.21513232096873558,0.690569434810447,0.7128570416859157,0.6806157834801694,0.6539387491605619,0.6499917568695549,0.7966545481250779,0.7223468922769155,0.42807077765775753
2021-06-02,0.6644796807413335,0.6806035172632816,0.5928095957726224,0.7254382007087037,0.6847354345188003,0.49960356338322365,0.49104191980310297,0.4563880424680269,0.6786366572834185,0.5958170751836189,0.07763083911973506,0.07307877353938136,0.07431369822042083,0.3478260564527706,0.4492249305304366,0.2881233084574233,0.28493430826878235,0.272492579577033,0.5372920908353307,0.583395916952142,0.5436791369726274,0.5390036491676148,0.48574404480174926,0.6430563295403424,0.7406192531188636,0.39741379782196873,0.3383399608222639,0.34592319995429555,0.4460809063537717,0.4900470771182861,0.29957317325435995,0.2867300250113971,0.249926687875408,0.6249471906224059,0.5702457967045502,0.5236530753346063,0.5132610567359704,0.4930645324481528,0.6130795459274916,0.7374285038920256,0.15614594019287636,0.14974898821880717,0.11555452309618336,0.5123127405034825,0.48656131957242593,0.5816606322447289,0.5728840814062413,0.5814712196732204,0.5449161556848151,0.6867607932813959,0.22558674446938665,0.20929455602923658,0.18512743926536884,0.6949480936207177,0.5492394285441685,0.32236875232128726,0.28462492802236344,0.23768182316058162,0.8246314003898261,0.6850449970515974,0.09035744319205691,0.08493274564719705,0.0636259973282147,0.5701111537305674,0.5029201933871542,0.14409249482404948,0.1403113199815878,0.1294735448451032,0.5056103309433704,0.493854373820619,0.5048634039847749,0.42899410982615577,0.3896279886852891,0.9048613947489608,0.8508023710801775,0.3529990141104298,0.3381079493056003,0.2813185778977073,0.9505605302285395,0.6668745076488415,0.4821220867058227,0.47420270465018,0.4678271897283751,0.5227613990944274,0.649832677785267,0.37277672642597126,0.3565501643665535,0.3462713593938014,0.6262174464286319,0.658490975845206,0.2537787965691108,0.24451752231314755,0.21591365925279515,0.6717227423579797,0.6891931541976486,0.6809732831978155,0.6597860241081018,0.6547038348123614,0.7975336305350581,0.7167103046592546,0.4281433671664478
2021-06-03,0.6794072454781449,0.6876454991529855,0.5996376381781826,0.7579654950989542,0.6451049673248265,0.5112599716502902,0.4951766445790634,0.46224770280112404,0.7197644842950527,0.6154975386816777,0.07913279004833518,0.07379997593945997,0.07435454850814954,0.3771859857142091,0.46463063864398274,0.2858557465592839,0.2857631666806644,0.2721995784483324,0.5004786557390535,0.5672289449225436,0.5558996118592411,0.5462888669742197,0.4895374494481032,0.6818974031428915,0.734513008820021,0.40061503082798144,0.3399734323043533,0.3448156392549693,0.4581529628947852,0.5069226826020623,0.3011354559944285,0.2894154913808268,0.25257533033819274,0.6339528458091978,0.5507153233030884,0.5302718488045661,0.5173752880836826,0.494230872591577,0.655056368821848,0.727103655607472,0.156254138766647,0.15020696743627637,0.11598301113525894,0.5134799979294684,0.45568136283984095,0.6080747322302262,0.5828120361381082,0.5855502760580711,0.6140349573521207,0.6971896693938343,0.2372579051997974,0.21239878974005771,0.18707516815180603,0.7877031942934014,0.5604647409412744,0.3248600658242444,0.2899091987375059,0.23997824569088577,0.8391817757579463,0.6873983683734586,0.09183645059328321,0.08494451411777959,0.06467336664509052,0.5967553478079917,0.5081937647732492,0.1423032133471094,0.13987099461602465,0.13078142814354182,0.47739001038774137,0.49249628887529323,0.5080542429380367,0.4380081536454094,0.39416986450224306,0.9132905687688782,0.8634926857142091,0.3609600367206667,0.3457866147557095,0.28644734009380735,0.9733358945799561,0.6631127119259244,0.4858662476550587,0.4773666605565874,0.46796395285728776,0.5459756837772011,0.6324709078797842,0.37096060133981223,0.35953053669395796,0.3470399373601414,0.6098298578604627,0.6395388985193583,0.2877632266964861,0.2498596951240018,0.2178763325973,0.8285182771141602,0.7467010412135,0.6739133543726024,0.6655306899970617,0.6593287028087208,0.7507104893249874,0.692753537213034,0.43427851906904874
2021-06-04,0.6744784345755456,0.6922520703574542,0.6070372143820694,0.7358497531443304,0.6008038916261412,0.5228031904281532,0.4999585003187017,0.46818425170303946,0.7569117733770196,0.6397886035061493,0.07951563661117861,0.07391068927916827,0.0743953980934644,0.38492178654210246,0.47769827724266173,0.2843265056710884,0.28608810373759525,0.2718409443529014,0.47586772387994836,0.5507980102794562,0.5414270975570014,0.546591891169241,0.4918416908530975,0.6160073365850807,0.697997428633675,0.3853636403271936,0.33824587914747806,0.3445776099274276,0.4009482388021712,0.5035900275497371,0.29492772228295216,0.2894367080359117,0.2544205159883411,0.5804572828608519,0.5190330357442796,0.5278651102762104,0.5202779692121441,0.495314208614322,0.6300146181841224,0.7095240617451014,0.1556052212444632,0.150139940665322,0.1162050469227689,0.5063000043243936,0.432614674300802,0.6055266261211536,0.5878275108205211,0.5881815191271764,0.6054184190809808,0.6957068495283865,0.24508758188069224,0.2160679909675816,0.1892553003090061,0.8362761988606923,0.580472307616844,0.32538247965868217,0.29439127996542686,0.24228180980912273,0.8423552595702739,0.6822000914885258,0.09172270889104989,0.08468554267618761,0.0657248437206964,0.5937077665346526,0.5110388847585587,0.14206981753773953,0.13957190286826227,0.1320950986897883,0.4735667815270565,0.49179257094390494,0.5007798207294677,0.44556307381411536,0.39835251626746676,0.849635537068874,0.837553183994179,0.35343437903122743,0.3505116425478031,0.29098082654762425,0.8813029938798677,0.6255801799740919,0.48665963965303827,0.479941575846055,0.4684210831054446,0.5510493804291331,0.6181118072369458,0.37434833219919994,0.36232667250523465,0.3483163538252343,0.6321985709096439,0.6276839776739489,0.2839943536788902,0.25457692028467765,0.2201929428250443,0.7936799714350418,0.7624171605572375,0.677756131038149,0.6708463857591189,0.6629876868467109,0.7621335879600738,0.6761243501576191,0.43319823181824385
2021-06-07,0.6783460527323312,0.6979305351027139,0.6144636231586479,0.745004402548983,0.568900916625149,0.48969835040185006,0.5016355078076347,0.4730160688870162,0.5612324445421912,0.5971353255105039,0.08172439128323972,0.07452117833953859,0.07470121999320734,0.43013884905591654,0.49491308761237535,0.291208222589296,0.2870133517344285,0.27184388919657376,0.5780895023645768,0.5535973525674593,0.5406149052943098,0.5457533687560304,0.49435888132153283,0.6123397787070102,0.6662400723926575,0.3833852590779143,0.338481027239955,0.3455993390270107,0.39368320508044014,0.5005674009713328,0.2994499083120449,0.2895088329735832,0.2566943077755675,0.6095594837550914,0.506490576594314,0.5302718488045661,0.5238412953772746,0.49686461146908595,0.646150889219358,0.6968401558901584,0.16144504849771169,0.1501287769469734,0.11668027711262113,0.5719647465399357,0.433941085794596,0.6086692035635382,0.5932504176213655,0.5910071012823988,0.6139069111885032,0.6920332448459323,0.25102577921574104,0.2195852066603673,0.1918062989509982,0.8683469979860224,0.5997968883469847,0.33150542498008473,0.29891817353555233,0.24472796715327705,0.8792273934727977,0.6813516373074484,0.10230336586149852,0.08550954768039742,0.06686257493828138,0.7500477983492839,0.5408929005221359,0.15778392584010795,0.1404442330393556,0.13354766221936393,0.6600178605679761,0.5266513329095273,0.5147969605135208,0.4552805714230637,0.40310860599844905,0.8917226427013336,0.8291682612310338,0.3517550444547125,0.3536515256490701,0.29546210716571564,0.8612292785500794,0.5822248570842155,0.4991775015814901,0.4837819743718408,0.469433003662474,0.6265150082782168,0.6353803888039089,0.3849653478095183,0.3659898290280439,0.35040729403738524,0.6964044131469315,0.6306049973738335,0.2857982836289194,0.26006948936615176,0.22280109800857906,0.8006320943852676,0.7638670672465238,0.690356442239006,0.6770666928311256,0.667854042031449,0.7977387383799883,0.6790910982801269,0.4375732324743313
2021-06-08,0.6751151502230336,0.6985213239714145,0.6210528511116394,0.7290268911921101,0.5359534069197632,0.4929185093483269,0.5034434041273597,0.4776517859635032,0.5738907342043263,0.5703753931325101,0.08782059464935532,0.07583073075446944,0.07512627946956363,0.5408921796607016,0.527169777114354,0.3004892834078293,0.2884783290515222,0.2726780803908344,0.6843227588074635,0.5735084517356394,0.5282098930352473,0.5460937599936627,0.4966572472279419,0.5564269907610822,0.6202045966598445,0.39755780706573907,0.33975962255500125,0.34554592155843156,0.45371301806038883,0.5134785555692721,0.2946810379309758,0.28883852376022945,0.258184985064376,0.5676232903049756,0.4849560012067534,0.5442917555280886,0.528034341058838,0.4987170595728733,0.728446164405662,0.7087642816396417,0.16620324219667676,0.1507431290592553,0.11733079248215023,0.6197091912599235,0.4474468809623051,0.5905360580179035,0.597282466345691,0.5921940504273362,0.5492267943569042,0.6666010997084989,0.24848924127970762,0.2226004015252353,0.19412218332010062,0.8278511972371178,0.5955192711635988,0.3376435090625357,0.30367923079253206,0.24757519056480715,0.9133863455130902,0.683047314067984,0.10184823670936838,0.08619229114449595,0.06799619766452372,0.7378986031915327,0.5565518010757113,0.15436105512685902,0.1406353152817833,0.13460380843266523,0.6035342745725556,0.539964402061488,0.5099346642467315,0.46538796771259755,0.4071830464280832,0.8498231948481692,0.795110105157959,0.34547331565648487,0.3560909524524356,0.29936200042758,0.7871533783418906,0.5263768811144965,0.504555824281264,0.48661702769007453,0.47073661181157445,0.6557324811763113,0.653581901650413,0.40127498033873144,0.37069340083122837,0.35278008834274477,0.775311283767817,0.6502418972156148,0.2946245339424996,0.26486023266192443,0.22551420498128072,0.8334954604955318,0.7724750889154428,0.6945564308729091,0.6832310438833028,0.672569474202965,0.8089822994651193,0.6806274645639585,0.4369524163436092
2021-06-09,0.6832747435225653,0.6986185403035656,0.6276572857076944,0.7503594318639202,0.5210750066323713,0.48276238909343894,0.5021656359531143,0.48133474501251516,0.521750137687475,0.5344971320351806,0.08381532971749156,0.07673223123899581,0.07525213940483905,0.4586768849432504,0.532348160749709,0.3026513057716529,0.28988270888368134,0.27358831155905483,0.7055849567603266,0.5871668412549305,0.5261794123785183,0.5463635903861933,0.49787913192408395,0.5473608683027127,0.5843925525261455,0.39539917833572513,0.33993064342912893,0.34477353911868636,0.44467952485493495,0.5199574987906166,0.2895011299415101,0.2874470023643978,0.25927030275552326,0.5236166725614555,0.45806146446983254,0.5457057103715479,0.5301323687079031,0.5005131581910824,0.7358133552474249,0.7124375064798883,0.16371600547066073,0.15116759287029896,0.11788392907564915,0.5878732084714788,0.44744560136576234,0.5814909320217345,0.6012396025764202,0.5933354878304633,0.5184708122599935,0.6373765125183528,0.23973584250423496,0.22402510187684926,0.1956279143224951,0.7010518660282583,0.560344254605539,0.3278235669042482,0.30597264470210067,0.2503098018480474,0.7775396542718747,0.6601676828603457,0.10617151721081397,0.08784029275436389,0.06931465048568905,0.7873293869266513,0.575232150907314,0.16688563668841125,0.14337691766868688,0.13607662588347913,0.7156029919637161,0.5740806933773528,0.49489180307279956,0.4736262291333197,0.4099265734905653,0.7299883791081994,0.7264992277285267,0.33832073472314483,0.3576213976056821,0.30260835979904344,0.7088828440357973,0.4634201033548282,0.5045874643817132,0.4879909516196801,0.47168768006739226,0.655907969324252,0.6578482170809209,0.3974332413455134,0.3739049722993991,0.3548412272202759,0.7374883780973087,0.6517103153741662,0.3005033896216344,0.2697996984426548,0.2282622992569967,0.8537725442204758,0.777701979558947,0.6831179362045436,0.6863924899370001,0.6765370105649803,0.7282332769862976,0.6559482533268757,0.4313224517303386
2021-06-10,0.6934889789397983,0.699409081628023,0.6339300123045336,0.7762647731850452,0.521492370549024,0.5344722534207207,0.5075093816241467,0.484999734706409,0.695341235925115,0.5896821975001085,0.08684876058086027,0.07833596067381027,0.07527090931024483,0.5114913169281115,0.5443749210129697,0.30120113408476923,0.29132289668114936,0.274541105047734,0.6788105835943717,0.5879964842562897,0.5267332143491287,0.5462307724832366,0.49800395983682877,0.5498496790427891,0.5610891358569229,0.41180151034177004,0.344412054490006,0.3438748647665879,0.5118316738310282,0.5399239118300875,0.2930366815409281,0.28644154651456066,0.2598238597243507,0.550338240598585,0.4497458444835861,0.55112111457733,0.5324883512769394,0.502344208884598,0.763696340678467,0.7177895027030072,0.16938474984343005,0.1520547123731526,0.11863346248064244,0.6434288157269579,0.46192750684534883,0.5956321661254826,0.6033282317829518,0.5929188347871326,0.563530370588206,0.629365788193732,0.23985311904119883,0.22515656988852661,0.19718957281092675,0.7019588420362665,0.530310252182002,0.32389564067224097,0.3085607212191864,0.2528642839001518,0.7280138139005068,0.632416604978148,0.1070817349292752,0.08977081114554081,0.0705386365778656,0.7970702377990431,0.5855957342578868,0.16618552701570752,0.14559513302487048,0.1372774513638581,0.7040761266811226,0.5903144574479319,0.49793092285920704,0.4819428820259251,0.4126605391413953,0.7423145159523252,0.674292945900869,0.3517550444547125,0.35905445079463105,0.3058794051789163,0.7788783139697585,0.4477461513653536,0.5098390618875008,0.48920197523911013,0.47291683561970077,0.6855336167595649,0.6658738682957561,0.4062691623617031,0.37716352553913546,0.35701411534439564,0.7773023753105828,0.6587818842273834,0.3030482514622363,0.2746255415209318,0.23094217255663962,0.8624374328779099,0.7721931867299465,0.7010799374720793,0.68888246975854,0.6808935834613433,0.7815765600411148,0.6636133699247814,0.43682613264302445
2021-06-11,0.6961668841200944,0.700913935093415,0.6403239820405263,0.783053152648165,0.5204461284767697,0.5386902609076313,0.5142419177596873,0.4878896328154092,0.7063772000312192,0.6262467609808103,0.08431604872818138,0.07942725602996725,0.07527090931024483,0.45985046017156567,0.540799247175925,0.30900570479350387,0.2935699218644257,0.27592664723510163,0.7538290819153186,0.6010613876953022,0.5306467546032178,0.5448111237149723,0.4984107701453636,0.5682319128537712,0.5523800319919662,0.4029531520754601,0.3482435099406951,0.3425438462298771,0.471956857626527,0.5429014401237601,0.28917226896132375,0.2858179107543162,0.26023793745667695,0.5161292877345061,0.43641199791654606,0.5647197693032957,0.5361063207928666,0.5046675278044526,0.8233935823807471,0.7385232952861496,0.16627246580499505,0.15222941122705047,0.1193643776759497,0.6026191052910871,0.4599367422057803,0.5912154835732786,0.602728794064074,0.5925459423737056,0.5472571933324611,0.6172349166363881,0.23508787526021913,0.22593492876884436,0.19876209064001166,0.6369723081715712,0.49233464507746916,0.32629662792198655,0.3114042438976435,0.25554952918814233,0.7461894525957371,0.6131697588927305,0.10776432719297252,0.09208978354964886,0.0718324465097138,0.8045996501426169,0.5894756292787007,0.17342017506292642,0.14905952524495425,0.13879077954932695,0.7602733179661021,0.6117840029291743,0.5123147045641011,0.48701027146275283,0.4155581462603533,0.797210426707357,0.6566843218755902,0.3484587042308869,0.3605492352149724,0.3092099756081266,0.7441465766951812,0.4231765618285759,0.5279255814949906,0.49348663024737105,0.4748955810168357,0.7716930171861287,0.7074822814201674,0.4119267950639862,0.3805412731847563,0.35940056160264666,0.8008987283525977,0.6644629895750986,0.29976245773106164,0.27968698650332574,0.23352700142580163,0.8263381560356695,0.7460111637756299,0.7011692548516328,0.691792128737499,0.6852166162304493,0.7818260568595902,0.6623451629865623,0.4401369070675833
